Year	Id	Address	ContractDate	TransferDate	ListDate	Price	BlockSize	Transfer Type	Bedrooms	Bathrooms	Ensuites	Garages	Carports	FullSalePrice	DaysOnMarket	SaleType	SaleRecordSource	BuildingSize	LandType	PropertyType	Purpose	UnimprovedValue	UnimprovedValueRatio
1988	86073	6 Anne Place	01/03/1988	19/04/1996	-	-	847m	Partial transfer	-	-	-	-	-	-	-	-	Government Record	-	-	-	Single residential dwelling	-	-
1992	85661	2 Olympus Way	30/06/1992	30/06/1992	-	$480,000	1198m	Full transfer	-	-	-	-	-	$480,000	-	-	Government Record	-	-	-	Multiple unit dwelling	-	-
1992	85780	52 Olympus Way	14/12/1992	14/12/1992	-	$230,000	1051m	Full transfer	-	-	-	-	-	$230,000	-	-	Government Record	-	-	-	Single residential dwelling	-	-
1992	85779	52 Olympus Way	09/06/1992	09/06/1992	-	$222,000	1051m	Full transfer	-	-	-	-	-	$222,000	-	-	Government Record	-	-	-	Single residential dwelling	-	-
1992	85815	3 Raoul Place	08/04/1992	08/04/1992	-	$219,000	1074m	Full transfer	-	-	-	-	-	$219,000	-	-	Government Record	-	-	-	Single residential dwelling	-	-
1992	85535	41 Port Arthur Street	17/08/1992	17/08/1992	-	$210,000	694m	Full transfer	-	-	-	-	-	$210,000	-	-	Government Record	-	-	-	Single residential dwelling	-	-
1992	85957	8 Bruny Place	02/11/1992	02/11/1992	-	$193,000	1658m	Full transfer	-	-	-	-	-	$193,000	-	-	Government Record	-	-	-	Single residential dwelling	-	-
1992	85917	17 Ulverstone Street	12/10/1992	12/10/1992	-	$193,000	859m	Full transfer	-	-	-	-	-	$193,000	-	-	Government Record	-	-	-	Single residential dwelling	-	-
1992	86071	1 Eldon Place	10/06/1992	10/06/1992	-	$192,500	750m	Full transfer	-	-	-	-	-	$192,500	-	-	Government Record	-	-	-	Single residential dwelling	-	-
1992	85658	4 Barrow Place	03/06/1992	03/06/1992	-	$183,000	1149m	Full transfer	-	-	-	-	-	$183,000	-	-	Government Record	-	-	-	Single residential dwelling	-	-
1992	85683	9 Barrow Place	13/05/1992	13/05/1992	-	$180,000	1125m	Full transfer	-	-	-	-	-	$180,000	-	-	Government Record	-	-	-	Single residential dwelling	-	-
1992	85817	124 Launceston Street	04/08/1992	04/08/1992	-	$180,000	770m	Full transfer	-	-	-	-	-	$180,000	-	-	Government Record	-	-	-	Single residential dwelling	-	-
1992	85799	13 Raoul Place	09/04/1992	09/04/1992	-	$175,000	989m	Full transfer	-	-	-	-	-	$175,000	-	-	Government Record	-	-	-	Single residential dwelling	-	-
1992	85610	3 Huon Place	15/12/1992	15/12/1992	-	$163,000	948m	Full transfer	-	-	-	-	-	$163,000	-	-	Government Record	-	-	-	Single residential dwelling	-	-
1992	85857	15 Cornelian Place	26/03/1992	26/03/1992	-	$159,000	823m	Full transfer	-	-	-	-	-	$159,000	-	-	Government Record	-	-	-	Single residential dwelling	-	-
